RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
394387,195,"Binghamton, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15660197116302965,0.15809645885328227,0.16187331119267478,0.15813865772730487,0.15989470948032186,0.16046654140906685,0.1650036825077733,0.16517827943149876,0.1635256086589391,0.16325996548376964,0.16487768123764399,0.1661706333549125,0.16381908210704438,0.16372710575312263,0.1614580135478016,0.16589992815441917,0.1666720837854617,0.16887293291411967,0.16643493592036357,0.16730190404409134,0.16805870796154057,0.16929723420261028,0.1697522115660376,0.1726330553175147,0.1760867993777139,0.17774968161060117,0.17763563454019574,0.1744098041571465,0.17081039269318402,0.16790189959057591,0.17012550311402463,0.17286787032078627,0.1760650942802559,0.17873881344357942,0.18438204618185536,0.1829754602991545,0.18200794037816023,0.17925980825224724,0.18343955147869764,0.1845137833340089,0.1874847621491914,0.1858665648919601,0.18585655593899106,0.18596362263360355,0.19059415253992223,0.19287145660813043,0.19009114654418613,0.18675006458216,0.1865735934174538,0.19104148638630672,0.1922076300922582,0.19613280150411808,0.19729280886101855,0.20032941305935553,0.19581056814650868,0.19525358331544737,0.19329815142692772,0.19787080778403585,0.19983117988270663,0.20362708354365483,0.20594044063701683,0.2102610056958112,0.20736401639190993,0.20334644283807715,0.19847946617091913,0.20021413046781672,0.20582277871790236,0.2104904610425631,0.21366286319434688,0.2108538589236442,0.21368616337511434,0.21243793428685878,0.2131528934019311,0.2104408856084214,0.21382301827445904,0.21755747647455378,0.22305857415369504,0.2229971030407649,0.2229551473748066,0.22173636091117208,0.22198740168467315,0.224652142412508,0.2252310323439947,0.2281248319116906
394609,196,"Fort Smith, AR",msa,AR,,,,,0.1750027220422382,0.17478611680348247,0.1776150162663979,0.17743420025990939,0.1786560738930627,0.17586312357911174,0.17539237172754046,0.17414891564101934,0.1749816370602787,0.17662902070978817,0.17777354343790117,0.17941625113412935,0.1787728181119868,0.1788219908020261,0.1783856236181399,0.1786419384659739,0.17736702920533845,0.17640247524439295,0.17620407361023296,0.17830268475339886,0.17878045480680776,0.17938165874224177,0.17719338244603197,0.1756755026441518,0.1752876233604846,0.1754964166308812,0.17514408744026036,0.17458650246605664,0.17449951111747522,0.1751146652283214,0.17469481879692292,0.17360808539734743,0.17244954376666213,0.17039893842251147,0.1693395652154441,0.16845117592799336,0.16956701416030417,0.16939476647230134,0.1687583651925636,0.16683822355136083,0.16679331241765,0.1665360241509143,0.16660609753347602,0.16530368692143357,0.16460720155472275,0.16353122723299426,0.16407304748831253,0.1641101509235064,0.1627008925446442,0.1622784431859438,0.1625528270239619,0.16388193449577715,0.1640844295002685,0.1642653746928552,0.16453124564001126,0.16590833366159694,0.1671816352324061,0.1689060261446171,0.16683540571663094,0.16513215812979354,0.16390579423625018,0.16432741872495424,0.1652147830692993,0.1663926540575342,0.16804063752124646,0.17115206827203094,0.17380443971220147,0.17340670618677687,0.17285653352167435,0.1719114722535953,0.1748514394933092,0.1764883179978081,0.1786300812557711,0.17930981163544749,0.17978458112091822,0.18150509140271687,0.18369213150130356,0.18602787528045128,0.18684629432212987,0.18758833205533454,0.1889961502253037,0.19064348952245544,0.18907583058842778,0.18829634097119882,0.1865616528907212,0.18575729834035298,0.18551853786704192,0.18362967460755789,0.18426983859777407,0.18354266400152003,0.18553935122149526,0.18755277901251025,0.18835865878633365,0.18854009534311594,0.18666747303447503,0.1870402529048788,0.1870894513914897,0.1878906460776589,0.18769045255268094,0.18876204009495215,0.18897149197415214,0.19058125152883218,0.18995391626799446,0.1902472856437642,0.1890541539548863,0.18846772947938792,0.19079504624160515,0.19137029321267007,0.19243313106399648,0.19252077005496288,0.19304827501561828,0.193183420309238,0.19329651571495843,0.19350857805404076,0.1943210798584187,0.19408229629728668
394334,197,"Appleton, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162926391484872,0.16287685849506459,0.16455425882668007,0.1650070215664384,0.16431995128274418,0.1628361939154159,0.1629062649001715,0.16225920860128398,0.16354020201835007,0.16336749636099732,0.16561196658791139,0.16477697406190853,0.16375321783609284,0.1622304551327027,0.16352773109648502,0.16440261744455117,0.1648085624792895,0.16382604201963927,0.16485711744219364,0.165809941839392,0.16647157117199024,0.16525740511618545,0.16439280021364555,0.1636755976123665,0.16465539957888425,0.16550993671668682,0.164743165072795,0.16454572968613462,0.1644299210940143,0.16565200192070867,0.16519811436077816,0.16538962049080094,0.1652479576994353,0.16691282642914204,0.16746707294777588,0.1690839872962899
395161,199,"Topeka, KS",msa,KS,0.15579645885426927,0.15427506311460173,0.15426622928981773,0.15530248733162078,0.15524827833284346,0.15628545077873465,0.15598974337144464,0.15460735399328152,0.15467545446386596,0.15427207988312167,0.15590561676839093,0.15561561851927264,0.15621483546138568,0.15643624659859498,0.15636963025219086,0.15697646395120038,0.15686104821970026,0.1575750789010139,0.1572017542107084,0.1587599079477933,0.15917478420861722,0.16034728588920677,0.1587645140388283,0.1576289784066271,0.1554496339893859,0.15560149433335438,0.15586779129514014,0.1562120249078655,0.15612438139990817,0.1558420264011218,0.1566201443255026,0.15692497184712315,0.15632157635578534,0.15563653638898153,0.15569358468534705,0.1579376552975471,0.1594365642724255,0.15876074803955822,0.15734298559626078,0.15648279171099155,0.15662471890843074,0.15711625166180965,0.15768892935852835,0.15806435281304343,0.15716346532547712,0.15771769253589135,0.15839841749096123,0.1602524480074532,0.1606353150050339,0.1606894065173908,0.16232802697724052,0.16333102425961613,0.16398820551076382,0.164498536292347,0.1647480128927629,0.16505712821777782,0.16706371162512695,0.16787255214150584,0.1687518352172165,0.16774616103283393,0.1685168942409825,0.16990300525343843,0.16965729286909143,0.16732549904685878,0.16488933377837509,0.1631789104865786,0.16435552520108454,0.16515128305012755,0.16497040629278725,0.16611856398951272,0.16664263994676842,0.17029340853080194,0.17000436705750305,0.16990039007345556,0.16955029442367606,0.1720372863155712,0.17524332659472736,0.17718711658588895,0.17796080956368235,0.1795636874472201,0.18179962338451883,0.1840189383374868,0.18583896680698636,0.18635396370348642,0.18604937435355684,0.1876449873514995,0.18881164930080385,0.19019967776018168,0.1875841831013409,0.1864911182156814,0.18550635540062876,0.18680738512161066,0.18677798210999008,0.1878883158815021,0.18764829716146578,0.18799131090473337,0.18874222041960428,0.1887774697717763,0.1892893643606587,0.18848378310308453,0.1903453984637625,0.19049268031593214,0.1902143021811334,0.18830805614709206,0.18877022646917652,0.18913732920812362,0.19262560321807787,0.19229723574337185,0.19205609491446862,0.19166206483822645,0.1918237248056595,0.19241543745401615,0.19267772423544874,0.19347883798207058,0.19468107203995863,0.19604684388702445,0.19731884837543065,0.19876447818474552,0.19845250359944852,0.200359832705505
394813,200,"Macon, GA",msa,GA,,,,,,,,,,,,,,,,,0.201509715926224,0.2013808147144849,0.20077984681157787,0.20121526767343184,0.19892161827347452,0.19769206882725535,0.19777733826367805,0.2019353145687493,0.2043119417073097,0.2019134282107944,0.2005912990031297,0.1998392552379817,0.2025362123377887,0.2027694831979944,0.20130912006766127,0.19988595108449822,0.2007947187646895,0.20115047246985257,0.2039634848905247,0.2007830710893252,0.20139393137036468,0.20076515374705906,0.19971872234045107,0.198754335538286,0.19547578338245827,0.19514818361889966,0.19463320360651412,0.19582157124513155,0.19873862453014388,0.2014173326430707,0.20023470944761299,0.19873539798424997,0.19611095955593746,0.1944093312791578,0.194778416702103,0.19492010043565974,0.19657040546040042,0.19661903872919767,0.19772776084483284,0.19731378268154487,0.19553609788372442,0.19417657792887896,0.19445622850422967,0.19704172765225153,0.19920379609804295,0.20178368586363854,0.19891871800352856,0.19752450303436822,0.19248118436389378,0.19236400932923692,0.19337958787494816,0.1980845895923291,0.20182040726293218,0.20402946863444216,0.20628427208489789,0.20662525304341833,0.20821220332543924,0.2078875458396686,0.20969886867523072,0.21345864078149068,0.21907604909759518,0.22316535712824737,0.22359683038856282,0.2245190992530748,0.23019954811177515,0.23380677937198943,0.234376132434037,0.22943396972134844,0.23002941802760274,0.23165489950091023,0.2318015414246554,0.2298605365867578,0.22949048513561351,0.22857191082687048,0.2280148380801215,0.22377126276936635,0.22103196273202266,0.2202884313945907,0.22203258788195424,0.2238690265536754,0.22333402981399983,0.222651753597225,0.225385335340649,0.22665130625268698,0.22589595852892025,0.2212155851002575,0.2202036666854062,0.22026295212748268,0.2221383195401167,0.22498213155153982,0.22508713244295095,0.22671962777883892,0.22624557300699188,0.22597870193873726,0.22387786479246827,0.22338754972413577,0.22343042305402766,0.226774381996629,0.22786966818425003,0.22965765733420365,0.2292949980353055,0.2283117223456053,0.22862678492784458,0.22822825692860949
395174,201,"Tyler, TX",msa,TX,,,,,,,,,,,,,,,,,0.23575215134887034,0.23504548751863108,0.23682782424673016,0.23760652744043542,0.2371840479295607,0.2376405156831422,0.23666229879582304,0.23471940431973554,0.23262215023370794,0.23246698918033998,0.2336967291794309,0.23478903568840742,0.23415523202101235,0.2339992874449743,0.23218968332250076,0.23187698874079063,0.23113718360987573,0.23099953359653183,0.23011034465384103,0.22895580615144395,0.22907898647161426,0.22836732455070713,0.22822119144839312,0.22799264085367363,0.22808678685818762,0.22783662026581267,0.22713977671307106,0.226761125432958,0.22648120837106403,0.2261357812032211,0.22585787517518274,0.22702925983158723,0.22654943080281306,0.22614060229855978,0.22548172837078348,0.22511255457190898,0.22488729687013953,0.22471414067804374,0.2251998767232009,0.22501733180495886,0.22525124785606818,0.2251687008821094,0.22567317075391258,0.22587338705614418,0.2268602871791806,0.22767632108006647,0.226157871155205,0.22363848056320493,0.22030704601368062,0.2191090017496743,0.2176693769356025,0.2184336770121345,0.21930973232955941,0.2217001989788854,0.22243251949496765,0.22211748536363563,0.22213117675744362,0.22018921158508134,0.2228212779344406,0.2263351304253517,0.23162812939693778,0.23357003632777856,0.23523330887382757,0.23433872823318933,0.23580581621361452,0.24084263645328607,0.24607473954898743,0.24906267296438497,0.24693992158593767,0.2459602948673311,0.24476617964594882,0.24294735935939885,0.2415146184213828,0.24057718107936346,0.24134444562822138,0.24302319547964477,0.24519366685681093,0.2434155805485968,0.24328737823842086,0.24166465472736315,0.24232149441885273,0.24112592707156583,0.24005405751325945,0.2391714226136,0.2382069008845986,0.23888891299482837,0.23870000278662268,0.23834564624868734,0.23619327081045408,0.2339692673031182,0.2321869419521544,0.23251342424312638,0.23175777873272363,0.23243698467001223,0.23302515836740786,0.2336615159739392,0.23383012306439277,0.23295340985821725,0.23201578531225425,0.23137048620067896,0.2322194700313583,0.23498500124650182,0.23675580479982047,0.23762582214224
394361,202,"Barnstable Town, MA",msa,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2497952903157069,0.2500000993278938,0.2447264424624443,0.2406826533091072,0.24903571828437143,0.25711014706239216,0.2594789626113372,0.26225930613301285,0.2614354787101198,0.2753958012272722,0.2817442359936778,0.295520152560416,0.2740451010304641,0.27297946547986324,0.2647338652572233,0.2635207172118979,0.2615577586222996,0.2676847930163815,0.27578974344223195,0.2773392219054972,0.2798015694390863,0.27770089886909316,0.277458610608869,,0.27438570995370487,0.2805899584839278,0.287711561428328,0.2950176411279233,0.29557069828834936,0.29351886080616924,0.29664690014927914,0.30185916544632974,0.3081188581346489,0.30493313209327116,0.30303528116445827,0.30154901562277525,0.3147777667229118,0.3177701007934531,0.3182054145363016,0.31421473804945527,0.31931483501848523,0.3221515904538147,0.3221228479294171,0.3167058967330966,0.31576043021282507,0.3190464859055739,0.3262220417017183,0.32732785067004855,0.32182054047700215,0.3212137185184937,0.3277532243586197,0.3323861825308584,0.33180225308714256,0.33130839754856956,0.3364237984195108,0.3373522475007065,0.3410044773231873,0.344918635250303,0.34304729129995415,0.3458417235746314,0.34711968985714725,0.34753839083434057,0.3435681562475843,0.3441225136425744,0.3458896091642991,0.3488739286916144,0.3472134417906976,0.35197006190182273,0.35186556525122625,0.3514701226919357
394519,203,"Daphne, AL",msa,AL,0.23872877347584148,0.23524199933288883,0.23022266305791075,0.2308235178482555,0.23246420574956472,0.23477116721600402,0.23163914962492846,0.23116814159935425,0.23042613738112303,0.23005531629355425,0.23000506757862874,0.22812285963176207,0.23006006041931365,0.22865363722534665,0.2289081539312357,0.22781210183902237,0.2282994443992018,0.2283050350475233,0.22832794131979045,0.2295900437854189,0.22935130202831838,0.23079383933854164,0.22940663024904615,0.22972824642540213,0.2288250813142629,0.23098493697046765,0.23071444700897603,0.23056934747138885,0.22851281353127845,0.2290975477813069,0.2301174355673178,0.23168864893896893,0.23189246342017394,0.23106731882005166,0.22955773633869764,0.23072416151926103,0.23052832570297727,0.2314803136399976,0.2310863054001931,0.23238652562990034,0.2332268262886793,0.23218073400339662,0.23223646515724886,0.23103920354172872,0.23126499446960655,0.2308791522110195,0.23138413781331194,0.22850886458587813,0.22778879681121697,0.2249729649973551,0.2243081886675015,0.22239197044047398,0.2215315363733955,0.2215393349942457,0.22085275444065303,0.22061808061213212,0.220792215300073,0.22164647295664977,0.2227098887705532,0.2247464466468272,0.22596967719454011,0.22741695469289597,0.22564873166679603,0.2223704512654596,0.22035372145812596,0.21946113158849556,0.2183470208062492,0.21755397345452213,0.21816554943759195,0.22283283761140096,0.2261546816532117,0.2274188412198547,0.22583303865405532,0.22645413851837767,0.2300697310468541,0.23651669144163384,0.23870042115545262,0.2413686995717009,0.24528543144177162,0.25192977634328945,0.2611609027643578,0.2669799754719059,0.2683379930215529,0.2681090557885414,0.2648544047898139,0.265958335310942,0.26274026556268043,0.26137521813934667,0.2614868506179,0.26156918039570765,0.26306564937273175,0.26190219502886325,0.261259555006802,0.2592791801988757,0.2628957574741518,0.2647333605092621,0.2666407640781513,0.26537751964795225,0.2667146739775287,0.2669331459218165,0.2662319944650143,0.2663464964416122,0.26543409737268564,0.26477527641359005,0.2642126414404895,0.2653023356696594,0.26375228569006093,0.26452405398927503,0.26442327764338747,0.26438427751602006,0.2647040475959872,0.264434933166631,0.26494491639189505,0.2645379132721152,0.2639172397916235,0.2639515002772977,0.2642529716619568,0.2653621677747314,0.26654115336959566,0.26632127603341343
394378,205,"Bellingham, WA",msa,WA,0.21619096914528216,0.21589757247350652,0.216814675526845,0.21860138797023196,0.21963108474097465,0.22126541753831616,0.2218835373445679,0.22199705531161348,0.2225292213606018,0.2218522377846323,0.22067270807260303,0.22086581929666874,0.2228740353427709,0.22412131645145092,0.2238046976101486,0.2234753148817831,0.22325531349739602,0.22406607292909483,0.2249438791818113,0.22638952992937272,0.22718380996851753,0.2285171375765153,0.22920321905705301,0.2300731152108209,0.229931232304059,0.23073944961365375,0.2322350540516168,0.23297648851430794,0.23422594532728597,0.23419325784817152,0.2359313998863347,0.23678601532238797,0.23781724006115196,0.2377569919826636,0.23620784667367015,0.2344116889339894,0.23399915477315145,0.23622897605094884,0.23671270211002213,0.23702732133504564,0.23625772462249756,0.2370306718583651,0.23674870097230416,0.2371515210308143,0.23909175769493027,0.24093674647953472,0.24373504200037735,0.24357540065167513,0.24237078674820864,0.24066575927488457,0.24046521439882565,0.2407663062576417,0.2417267619266836,0.24211411854939757,0.24254143940883796,0.24290834350397877,0.24305370827014652,0.24388237458538833,0.24474960568034881,0.24718582269044984,0.2497846562840235,0.2511801258982677,0.25194230876100315,0.2485706660873787,0.24656547546426083,0.2439709103533189,0.244464183419199,0.24440112365437716,0.2433602454371224,0.2426458182921138,0.2417087941748417,0.24415795994555864,0.2462187922418191,0.24860644237493823,0.2492397288409292,0.2502653804926289,0.2523617528993687,0.2537064381877225,0.25442664054724695,0.2564398635528041,0.2629123983927219,0.2701665623650291,0.2785176361825147,0.2787733622329699,0.2771057279910277,0.2750068792657149,0.27580722925205375,0.28012791608462895,0.28233637863678646,0.2857726388828108,0.2862450155247201,0.2866081485821689,0.28807682387277084,0.2904178269998556,0.29323729069611404,0.2945556984899445,0.2953073336654573,0.29625443874154933,0.2986395645090105,0.2986923937110737,0.2999041352118898,0.2996401646014743,0.3006341844204933,0.301433386804452,0.30408507730504075,0.30522704346809976,0.3051140081738689,0.30441071792817337,0.3057121037940344,0.3070740768319857,0.30649607238784443,0.3058673031833292,0.30512440950893366,0.3051850790780699,0.30578047738763703,0.30642541222185604,0.3052593402565346,0.30559252479911775,0.30627816381207956,0.3089221590387746
394429,206,"Burlington, VT",msa,VT,,,,,,,,,,,,,,,,,,,,0.24103740270634305,0.2431644229086574,0.25389008218400105,0.2501229046062101,0.25308689089456604,0.2525378409323388,0.2592589678670444,0.260782528363004,0.2609497827792837,0.2631533242337108,0.2604958225174319,0.2654135140638555,0.2622734414380895,0.2620399071109813,0.2559717010811482,0.2547474529304013,0.2544742870472575,0.2572348158194346,0.2580633208163698,0.2599179373913312,0.2610482030076126,0.25977721619715727,0.2584874658111646,0.2564273648451951,0.25700734179728524,0.25681296556101474,0.25548647904439364,0.2554914100574431,0.2545172788060367,0.2554459687061151,0.25220488304149297,0.24873491395720457,0.24647720827229214,0.24536273676254322,0.24819014169796602,0.24874123872408072,0.2509575628065222,0.2510568247596508,0.2526969123434928,0.25402228656615644,0.25299511498144184,0.24982885140178324,0.24853125909749646,0.2486034539172983,0.24997073111855142,0.24662065759277754,0.2458141523506226,0.24692378185273123,0.2451723547654837,0.2459195640244413,0.2457422600622632,0.2486436113160415,0.24794338475323355,0.24941250878825344,0.24644109697515812,0.24732168225456946,0.24695505947204932,0.2486669126515818,0.2495970130670008,0.2505019701506496,0.2542258634845827,0.2572974999538846,0.26074545140026734,0.2613667245774518,0.2623647492566106,0.2651317660988652,0.26658665402818305,0.26611659722575765,0.26472677224352364,0.2665231327361054,0.2660233890307317,0.26622781306506016,0.26475112684550606,0.26442948519823134,0.26123479697469804,0.26001755920377356,0.2609989382374952,0.26339555748608834,0.264098421480661,0.2615445919865832,0.26048431696580143,0.2581708904273434,0.25870602501682455,0.2585051861769012,0.25831424720626295,0.258306303658843,0.26525336314147374,0.26709736758393154,0.26601250817321787,0.262832026467276,0.2623720546005167,0.2646343579969321,0.26621211647498466,0.26690365593197624,0.2667071591758164,0.26657820561751233,0.26663141717361877,0.26673840174617214,0.2633513112355652,0.26317994750842716,0.263305378739704
395030,207,"Rochester, MN",msa,MN,0.20148344646942143,0.2017792019573602,0.20410615273791563,0.20418484708815368,0.20596654579809923,0.20478032778464186,0.20326270558077644,0.20478694971821865,0.2044374553524036,0.206285955065392,0.20671455927221635,0.20616745797242383,0.206003743004675,0.2069624796473955,0.2065907677682264,0.20425090562644388,0.20147138332163608,0.20318186874896813,0.20518082565064252,0.20501086302823707,0.20549282133986913,0.20486420387581386,0.20502074468866027,0.20484646729133688,0.2074498048191177,0.20792322289739573,0.20771375055495214,0.20665360662148147,0.20715539548351458,0.20589083078547338,0.20461549935139578,0.20343644566554017,0.20312120165079703,0.20153947996993743,0.2015436983620309,0.20287789833716544,0.20173038350605804,0.1995771052353792,0.20018431692224906,0.20241288073622002,0.20501377917635716,0.20489942310297676,0.2060430115555706,0.20532222637875272,0.20608611658817863,0.206264010705839,0.20777159648833415,0.20658865447585875,0.20529264884106238,0.205494198775937,0.2050158486665256,0.20414069916673944,0.2024658937616326,0.20321331364682452,0.20308340951603956,0.20461207372578377,0.2046554693599831,0.20590274960787155,0.20535458057024641,0.20646204373500054,0.20836032690977754,0.20975427748252454,0.2061947586494678,0.20329186410199546,0.2006508718625158,0.19810147800046854,0.1983774311535476,0.19753496810761237,0.1983755354694633,0.1985715871486438,0.19927781491741456,0.20057339622670114,0.20028232325035983,0.2011514016002271,0.2019557785572154,0.20334966549215014,0.20433491530747522,0.20416183787958841,0.20364809932811415,0.20423422632189506,0.20631511865157298,0.2084170004798193,0.21093185544083803,0.21189986304716496,0.2138980879612463,0.21345675022510657,0.2141430018012173,0.21367678445690239,0.21440785294112508,0.2147133302998538,0.21529063582378294,0.21454959072590182,0.2150389265042798,0.2148708665594767,0.21606666604225833,0.2167071935864352,0.2179809679589166,0.21841352240734277,0.2173671842901365,0.21777870899607973,0.21764912806911157,0.2195728992598402,0.21984501140118576,0.22097723756675122,0.22141464252301843,0.22237726598182644,0.2214547636374275,0.2215055007235395,0.21988015810572234,0.2200109340104042,0.22115308065609257,0.2217399270525364,0.22223239646618792,0.22140224568452638,0.22168318462556205,0.22192614862373147,0.22254467654601115,0.2238650178954959,0.22588171190925177,0.22751845473674973
753895,208,"Lafayette, IN",msa,IN,0.21671586969146436,0.21485961935858278,0.21673860239936457,0.21851824310309792,0.2185902413269522,0.21927926708088716,0.21780705669371972,0.21889680981326162,0.21884655274721437,0.21803898145345438,0.2150983776277362,0.2129110905227149,0.21420609712570599,0.21488291743734997,0.2146743218711905,0.21000086705366167,0.20877974759854298,0.20896045117900308,0.21158410837248362,0.21290272956419193,0.21346597352369395,0.214629427215563,0.21603575277564246,0.21695781508668918,0.21682829651296853,0.2173150327339819,0.2167237443146695,0.21750468770087228,0.2180306892901715,0.21914028159449786,0.2204651449658728,0.2200442120125336,0.22112631068380148,0.2211140981618557,0.22335638278328343,0.2245953967387509,0.22704970414527478,0.2271017894564022,0.22834147168031602,0.2283265402522283,0.23054905091439237,0.23120236843630346,0.23175535479759718,0.231931406028672,0.2328727725118862,0.23365889878475302,0.2349149986385834,0.23661383723378457,0.23673048328578822,0.23602030244114278,0.2369665782062649,0.23914336809147196,0.23905895376879793,0.23975224215147375,0.23999436080648417,0.241731010446414,0.2427367104708538,0.24439576212279077,0.24452800564396948,0.24452843772904995,0.24525126409377845,0.24737348428500014,0.24526363324527298,0.24396835260763092,0.24149568659486095,0.2415049733728122,0.24009804967761006,0.2413709434514974,0.24511496813611408,0.2489108468654891,0.25093749957995615,0.25076250078367,0.2507067669112929,0.2504022656563689,0.25198287167872657,0.25198262549839884,0.2536294206916465,0.2532484453427009,0.25559721632269783,0.256004862367822,0.2590203779462991,0.2607711033725107,0.2640670794092013,0.2626542212422777,0.2633501591768266,0.2627138660891635,0.265793977814687,0.2672366186342619,0.2691910844004749,0.2685211630194222,0.26807772161925497,0.2697512555267171,0.269816239691412,0.2726491862554549,0.2712802192128772,0.2742385523485636,0.2726845096364396,0.2757309792361922,0.27466936562905964,0.27581725355361175,0.27563688822902094,0.27842274083690643,0.2805846127722195,0.27985049439638243,0.2771465826100512,0.27552566296434366,0.2786605602188134,0.2831755227486251,0.28506147570885454,0.2842376525660102,0.2850557070811918,0.28521243817644826,0.28564954006471255,0.2852917696282115,0.28458725871275814,0.2851920620642571,0.28761830689415213,0.2886582590371544,0.2873720713791829,0.2830361439282409
394454,209,"Champaign, IL",msa,IL,0.20111900568664567,0.20245025538792372,0.20398150767926665,0.20473125767759962,0.20396312972983519,0.20436163705056812,0.2049456550590814,0.20468066791616105,0.20419128221266608,0.20276217697233506,0.2035648364853671,0.20047603585334267,0.19968299450239632,0.1980376313501796,0.19979710200115253,0.20071318281211545,0.20080202041028195,0.2014941306013645,0.20259515662817731,0.2041144581639018,0.20308328762702108,0.2010874695969472,0.19949653675373935,0.2040521340053439,0.20567706191507787,0.20672531291334828,0.20348112176393648,0.20335421953451915,0.20448912044144096,0.20486616374168504,0.20346097539765662,0.20328849337618077,0.20324014473789695,0.2064823836394505,0.20615883993825318,0.20553847492277325,0.20519755887818028,0.2068389346596884,0.20876901577627735,0.2086325379701916,0.20812896727094665,0.20739223318462258,0.2074455217383584,0.20522016786116226,0.20394192198595412,0.20166472228533142,0.2021273167885209,0.20192484983354264,0.20069306715928206,0.19902070277367043,0.19804216797126203,0.19723812219292963,0.19635636445799806,0.1961118618016813,0.19603039655964202,0.19693033661126524,0.19779698068004156,0.19811627771516926,0.19784677739954967,0.197150892672175,0.1975252019456188,0.1972303609178521,0.19791133373773448,0.19517096532105363,0.19347527304066844,0.1921526759259821,0.19168536878836034,0.19067799145176786,0.1921486809372421,0.19359345046478105,0.194878434580854,0.19246105967202976,0.1907612824347736,0.1904331944934355,0.19101423254168423,0.1916913174797788,0.19234911615092642,0.1930444432409862,0.19433938511181859,0.19566760711662723,0.19709678334831227,0.20062908944195773,0.20327082401148827,0.20614905711726553,0.20654291302708577,0.20676040986609112,0.2096266444904676,0.21118893006708947,0.21405598023389596,0.21351836449305941,0.21275783972390394,0.21308378585190274,0.21386642663597705,0.21504756026835498,0.2162107431183604,0.2176928879049087,0.21826494838870397,0.217525252673747,0.21907514619405058,0.22167764926526906,0.22163523615271827,0.2208004350811407,0.22058189493473537,0.22361539530234517,0.2258165003841141,0.22688385378222892,0.22558479952210056,0.2274828629742528,0.22837698318975586,0.23035510446208626,0.22970429625107958,0.22911948360587941,0.229959123278266,0.2329901630363215,0.23556139950260419,0.2352122991821519,0.23599776858416813,0.23782341155100273,0.24175515163955094,0.24267835421709671
